i;j;dx;dy;dz;Jij;χ⁰↑;χ⁰↓
1;1;3.0;5.0;2.0;0.0;-0.000345559;-0.000345559
1;1;-5.0;-3.0;-2.0;0.0;-1.17012e-05;-1.17012e-05
1;1;-5.0;-2.0;-3.0;0.0;-1.17012e-05;-1.17012e-05
1;1;5.0;2.0;3.0;0.0;-1.17012e-05;-1.17012e-05
1;1;5.0;3.0;2.0;0.0;-1.17012e-05;-1.17012e-05
1;1;-2.0;1.0;3.0;0.0;0.000369284;0.000369284
1;1;2.0;-1.0;-3.0;0.0;0.000369284;0.000369284
1;1;-2.0;3.0;1.0;0.0;0.000369284;0.000369284
1;1;2.0;-3.0;-1.0;0.0;0.000369284;0.000369284
1;1;-3.0;-1.0;2.0;0.0;-0.000118056;-0.000118056
1;1;-3.0;2.0;-1.0;0.0;-0.000118056;-0.000118056
1;1;3.0;-2.0;1.0;0.0;-0.000118056;-0.000118056
1;1;3.0;1.0;-2.0;0.0;-0.000118056;-0.000118056
1;1;-1.0;-3.0;2.0;0.0;-0.000110788;-0.000110788
1;1;-1.0;2.0;-3.0;0.0;-0.000110788;-0.000110788
1;1;1.0;-2.0;3.0;0.0;-0.000110788;-0.000110788
1;1;1.0;3.0;-2.0;0.0;-0.000110788;-0.000110788
1;1;-3.0;-5.0;-4.0;0.0;-7.95807e-05;-7.95807e-05
1;1;-3.0;-4.0;-5.0;0.0;-7.95807e-05;-7.95807e-05
1;1;3.0;4.0;5.0;0.0;-7.95807e-05;-7.95807e-05
1;1;3.0;5.0;4.0;0.0;-7.95807e-05;-7.95807e-05
1;1;-4.0;-5.0;-3.0;0.0;6.10132e-05;6.10132e-05
1;1;-4.0;-3.0;-5.0;0.0;6.10132e-05;6.10132e-05
1;1;4.0;3.0;5.0;0.0;6.10132e-05;6.10132e-05
1;1;4.0;5.0;3.0;0.0;6.10132e-05;6.10132e-05
1;1;-5.0;-4.0;-3.0;0.0;0.000348402;0.000348402
1;1;-5.0;-3.0;-4.0;0.0;0.000348402;0.000348402
1;1;5.0;3.0;4.0;0.0;0.000348402;0.000348402
1;1;5.0;4.0;3.0;0.0;0.000348402;0.000348402
1;1;-1.0;-2.0;-5.0;0.0;-0.000165164;-0.000165164
1;1;1.0;2.0;5.0;0.0;-0.000165164;-0.000165164
1;1;-1.0;-5.0;-2.0;0.0;-0.000165164;-0.000165164
1;1;1.0;5.0;2.0;0.0;-0.000165164;-0.000165164
1;1;-2.0;-1.0;-5.0;0.0;2.49732e-05;2.49732e-05
1;1;2.0;1.0;5.0;0.0;2.49732e-05;2.49732e-05
1;1;-2.0;-5.0;-1.0;0.0;2.49732e-05;2.49732e-05
1;1;2.0;5.0;1.0;0.0;2.49732e-05;2.49732e-05
1;1;-1.0;1.0;4.0;0.0;0.000200739;0.000200739
1;1;1.0;-1.0;-4.0;0.0;0.000200739;0.000200739
1;1;-1.0;4.0;1.0;0.0;0.000200739;0.000200739
1;1;1.0;-4.0;-1.0;0.0;0.000200739;0.000200739
1;1;-3.0;1.0;2.0;0.0;-9.96699e-05;-9.96699e-05
1;1;-3.0;2.0;1.0;0.0;-9.96699e-05;-9.96699e-05
1;1;3.0;-2.0;-1.0;0.0;-9.96699e-05;-9.96699e-05
1;1;3.0;-1.0;-2.0;0.0;-9.96699e-05;-9.96699e-05
1;1;-5.0;-1.0;-2.0;0.0;-0.000152867;-0.000152867
1;1;5.0;1.0;2.0;0.0;-0.000152867;-0.000152867
1;1;-5.0;-2.0;-1.0;0.0;-0.000152867;-0.000152867
1;1;5.0;2.0;1.0;0.0;-0.000152867;-0.000152867
1;1;-1.0;1.0;-4.0;0.0;0.000331043;0.000331043
1;1;1.0;-1.0;4.0;0.0;0.000331043;0.000331043
1;1;-1.0;-4.0;1.0;0.0;0.000331043;0.000331043
1;1;1.0;4.0;-1.0;0.0;0.000331043;0.000331043
1;1;-4.0;-1.0;1.0;0.0;1.37834e-05;1.37834e-05
1;1;-4.0;1.0;-1.0;0.0;1.37834e-05;1.37834e-05
1;1;4.0;-1.0;1.0;0.0;1.37834e-05;1.37834e-05
1;1;4.0;1.0;-1.0;0.0;1.37834e-05;1.37834e-05
1;1;-2.0;-1.0;3.0;0.0;4.06803e-05;4.06803e-05
1;1;2.0;1.0;-3.0;0.0;4.06803e-05;4.06803e-05
1;1;-2.0;3.0;-1.0;0.0;4.06803e-05;4.06803e-05
1;1;2.0;-3.0;1.0;0.0;4.06803e-05;4.06803e-05
1;1;-1.0;-2.0;3.0;0.0;-0.000312304;-0.000312304
1;1;-1.0;3.0;-2.0;0.0;-0.000312304;-0.000312304
1;1;1.0;-3.0;2.0;0.0;-0.000312304;-0.000312304
1;1;1.0;2.0;-3.0;0.0;-0.000312304;-0.000312304
1;1;-2.0;-5.0;-4.0;0.0;-0.000175285;-0.000175285
1;1;-2.0;-4.0;-5.0;0.0;-0.000175285;-0.000175285
1;1;2.0;4.0;5.0;0.0;-0.000175285;-0.000175285
1;1;2.0;5.0;4.0;0.0;-0.000175285;-0.000175285
1;1;-4.0;-5.0;-4.0;0.0;-0.000114996;-0.000114996
1;1;-4.0;-4.0;-5.0;0.0;-0.000114996;-0.000114996
1;1;4.0;4.0;5.0;0.0;-0.000114996;-0.000114996
1;1;4.0;5.0;4.0;0.0;-0.000114996;-0.000114996
1;1;-5.0;-4.0;-4.0;0.0;0.000281969;0.000281969
1;1;5.0;4.0;4.0;0.0;0.000281969;0.000281969
1;1;-1.0;-3.0;-5.0;0.0;-0.000601688;-0.000601688
1;1;1.0;3.0;5.0;0.0;-0.000601688;-0.000601688
1;1;-1.0;-5.0;-3.0;0.0;-0.000601688;-0.000601688
1;1;1.0;5.0;3.0;0.0;-0.000601688;-0.000601688
1;1;-4.0;-2.0;-5.0;0.0;-0.000700988;-0.000700988
1;1;4.0;2.0;5.0;0.0;-0.000700988;-0.000700988
1;1;-4.0;-5.0;-2.0;0.0;-0.000700988;-0.000700988
1;1;4.0;5.0;2.0;0.0;-0.000700988;-0.000700988
1;1;-1.0;2.0;4.0;0.0;0.000312939;0.000312939
1;1;-1.0;4.0;2.0;0.0;0.000312939;0.000312939
1;1;1.0;-4.0;-2.0;0.0;0.000312939;0.000312939
1;1;1.0;-2.0;-4.0;0.0;0.000312939;0.000312939
1;1;-5.0;-4.0;-2.0;0.0;8.23239e-05;8.23239e-05
1;1;-5.0;-2.0;-4.0;0.0;8.23239e-05;8.23239e-05
1;1;5.0;2.0;4.0;0.0;8.23239e-05;8.23239e-05
1;1;5.0;4.0;2.0;0.0;8.23239e-05;8.23239e-05
1;1;-1.0;-5.0;-1.0;0.0;1.12646e-05;1.12646e-05
1;1;-1.0;-1.0;-5.0;0.0;1.12646e-05;1.12646e-05
1;1;1.0;1.0;5.0;0.0;1.12646e-05;1.12646e-05
1;1;1.0;5.0;1.0;0.0;1.12646e-05;1.12646e-05
1;1;-3.0;-5.0;-1.0;0.0;-0.000249987;-0.000249987
1;1;-3.0;-1.0;-5.0;0.0;-0.000249987;-0.000249987
1;1;3.0;1.0;5.0;0.0;-0.000249987;-0.000249987
1;1;3.0;5.0;1.0;0.0;-0.000249987;-0.000249987
1;1;-2.0;2.0;3.0;0.0;2.8003e-05;2.8003e-05
1;1;-2.0;3.0;2.0;0.0;2.8003e-05;2.8003e-05
1;1;2.0;-3.0;-2.0;0.0;2.8003e-05;2.8003e-05
1;1;2.0;-2.0;-3.0;0.0;2.8003e-05;2.8003e-05
1;1;-5.0;-3.0;-1.0;0.0;-8.86995e-05;-8.86995e-05
1;1;-5.0;-1.0;-3.0;0.0;-8.86995e-05;-8.86995e-05
1;1;5.0;1.0;3.0;0.0;-8.86995e-05;-8.86995e-05
1;1;5.0;3.0;1.0;0.0;-8.86995e-05;-8.86995e-05
1;1;-1.0;0.0;4.0;0.0;0.00012147;0.00012147
1;1;1.0;0.0;-4.0;0.0;0.00012147;0.00012147
1;1;-1.0;4.0;0.0;0.0;0.00012147;0.00012147
1;1;1.0;-4.0;0.0;0.0;0.00012147;0.00012147
1;1;-5.0;-1.0;-1.0;0.0;-9.54395e-05;-9.54395e-05
1;1;5.0;1.0;1.0;0.0;-9.54395e-05;-9.54395e-05
1;1;-4.0;0.0;1.0;0.0;0.000191102;0.000191102
1;1;-4.0;1.0;0.0;0.0;0.000191102;0.000191102
1;1;4.0;-1.0;0.0;0.0;0.000191102;0.000191102
1;1;4.0;0.0;-1.0;0.0;0.000191102;0.000191102
1;1;0.0;-1.0;4.0;0.0;-3.84355e-05;-3.84355e-05
1;1;0.0;1.0;-4.0;0.0;-3.84355e-05;-3.84355e-05
1;1;-2.0;1.0;-4.0;0.0;-0.000117094;-0.000117094
1;1;0.0;-4.0;1.0;0.0;-3.84355e-05;-3.84355e-05
1;1;0.0;4.0;-1.0;0.0;-3.84355e-05;-3.84355e-05
1;1;2.0;-1.0;4.0;0.0;-0.000117094;-0.000117094
1;1;-2.0;-4.0;1.0;0.0;-0.000117094;-0.000117094
1;1;2.0;4.0;-1.0;0.0;-0.000117094;-0.000117094
1;1;-4.0;-2.0;1.0;0.0;7.27594e-05;7.27594e-05
1;1;-4.0;1.0;-2.0;0.0;7.27594e-05;7.27594e-05
1;1;4.0;-1.0;2.0;0.0;7.27594e-05;7.27594e-05
1;1;4.0;2.0;-1.0;0.0;7.27594e-05;7.27594e-05
1;1;-3.0;-2.0;2.0;0.0;0.000311528;0.000311528
1;1;-3.0;2.0;-2.0;0.0;0.000311528;0.000311528
1;1;3.0;-2.0;2.0;0.0;0.000311528;0.000311528
1;1;3.0;2.0;-2.0;0.0;0.000311528;0.000311528
1;1;-2.0;-3.0;2.0;0.0;-0.000495426;-0.000495426
1;1;-2.0;2.0;-3.0;0.0;-0.000495426;-0.000495426
1;1;2.0;-2.0;3.0;0.0;-0.000495426;-0.000495426
1;1;2.0;3.0;-2.0;0.0;-0.000495426;-0.000495426
1;1;0.0;-4.0;-4.0;0.0;0.000187715;0.000187715
1;1;0.0;4.0;4.0;0.0;0.000187715;0.000187715
1;1;-4.0;-4.0;0.0;0.0;1.75105e-05;1.75105e-05
1;1;-4.0;0.0;-4.0;0.0;1.75105e-05;1.75105e-05
1;1;4.0;0.0;4.0;0.0;1.75105e-05;1.75105e-05
1;1;4.0;4.0;0.0;0.0;1.75105e-05;1.75105e-05
1;1;-3.0;-5.0;-5.0;0.0;-0.00164154;-0.00164154
1;1;3.0;5.0;5.0;0.0;-0.00164154;-0.00164154
1;1;-5.0;-3.0;-5.0;0.0;-0.00160652;-0.00160652
1;1;5.0;3.0;5.0;0.0;-0.00160652;-0.00160652
1;1;-5.0;-5.0;-3.0;0.0;-0.00160652;-0.00160652
1;1;5.0;5.0;3.0;0.0;-0.00160652;-0.00160652
1;1;0.0;-2.0;-5.0;0.0;-0.000427487;-0.000427487
1;1;0.0;2.0;5.0;0.0;-0.000427487;-0.000427487
1;1;0.0;-5.0;-2.0;0.0;-0.000427487;-0.000427487
1;1;0.0;5.0;2.0;0.0;-0.000427487;-0.000427487
1;1;-3.0;2.0;2.0;0.0;0.000144008;0.000144008
1;1;3.0;-2.0;-2.0;0.0;0.000144008;0.000144008
1;1;-2.0;0.0;-5.0;0.0;-0.000537739;-0.000537739
1;1;2.0;0.0;5.0;0.0;-0.000537739;-0.000537739
1;1;-2.0;-5.0;0.0;0.0;-0.000537739;-0.000537739
1;1;2.0;5.0;0.0;0.0;-0.000537739;-0.000537739
1;1;-5.0;0.0;-2.0;0.0;0.00011405;0.00011405
1;1;5.0;0.0;2.0;0.0;0.00011405;0.00011405
1;1;-5.0;-2.0;0.0;0.0;0.00011405;0.00011405
1;1;5.0;2.0;0.0;0.0;0.00011405;0.00011405
1;1;-2.0;-2.0;3.0;0.0;-0.000279012;-0.000279012
1;1;-2.0;3.0;-2.0;0.0;-0.000279012;-0.000279012
1;1;2.0;-3.0;2.0;0.0;-0.000279012;-0.000279012
1;1;2.0;2.0;-3.0;0.0;-0.000279012;-0.000279012
1;1;-4.0;-5.0;-5.0;0.0;0.000607465;0.000607465
1;1;4.0;5.0;5.0;0.0;0.000607465;0.000607465
1;1;-1.0;-4.0;-5.0;0.0;-4.26919e-05;-4.26919e-05
1;1;1.0;4.0;5.0;0.0;-4.26919e-05;-4.26919e-05
1;1;-1.0;-5.0;-4.0;0.0;-4.26919e-05;-4.26919e-05
1;1;1.0;5.0;4.0;0.0;-4.26919e-05;-4.26919e-05
1;1;-5.0;-5.0;-4.0;0.0;0.0015779;0.0015779
1;1;-5.0;-4.0;-5.0;0.0;0.0015779;0.0015779
1;1;5.0;4.0;5.0;0.0;0.0015779;0.0015779
1;1;5.0;5.0;4.0;0.0;0.0015779;0.0015779
1;1;-1.0;3.0;4.0;0.0;-3.08745e-05;-3.08745e-05
1;1;-1.0;4.0;3.0;0.0;-3.08745e-05;-3.08745e-05
1;1;1.0;-4.0;-3.0;0.0;-3.08745e-05;-3.08745e-05
1;1;1.0;-3.0;-4.0;0.0;-3.08745e-05;-3.08745e-05
1;1;0.0;-1.0;-5.0;0.0;6.44797e-06;6.44797e-06
1;1;0.0;1.0;5.0;0.0;6.44797e-06;6.44797e-06
1;1;0.0;-5.0;-1.0;0.0;6.44797e-06;6.44797e-06
1;1;0.0;5.0;1.0;0.0;6.44797e-06;6.44797e-06
1;1;-4.0;-1.0;-5.0;0.0;8.3457e-06;8.3457e-06
1;1;4.0;1.0;5.0;0.0;8.3457e-06;8.3457e-06
1;1;-4.0;-5.0;-1.0;0.0;8.3457e-06;8.3457e-06
1;1;4.0;5.0;1.0;0.0;8.3457e-06;8.3457e-06
1;1;-5.0;-1.0;-4.0;0.0;0.00011197;0.00011197
1;1;5.0;1.0;4.0;0.0;0.00011197;0.00011197
1;1;-5.0;-4.0;-1.0;0.0;0.00011197;0.00011197
1;1;5.0;4.0;1.0;0.0;0.00011197;0.00011197
1;1;-1.0;0.0;-5.0;0.0;0.000288477;0.000288477
1;1;1.0;0.0;5.0;0.0;0.000288477;0.000288477
1;1;-1.0;-5.0;0.0;0.0;0.000288477;0.000288477
1;1;1.0;5.0;0.0;0.0;0.000288477;0.000288477
1;1;-4.0;1.0;1.0;0.0;4.71311e-05;4.71311e-05
1;1;4.0;-1.0;-1.0;0.0;4.71311e-05;4.71311e-05
1;1;-5.0;-1.0;0.0;0.0;7.66231e-05;7.66231e-05
1;1;-5.0;0.0;-1.0;0.0;7.66231e-05;7.66231e-05
1;1;5.0;0.0;1.0;0.0;7.66231e-05;7.66231e-05
1;1;5.0;1.0;0.0;0.0;7.66231e-05;7.66231e-05
1;1;-1.0;-1.0;4.0;0.0;4.39884e-05;4.39884e-05
1;1;1.0;1.0;-4.0;0.0;4.39884e-05;4.39884e-05
1;1;-1.0;4.0;-1.0;0.0;4.39884e-05;4.39884e-05
1;1;1.0;-4.0;1.0;0.0;4.39884e-05;4.39884e-05
1;1;-3.0;-4.0;1.0;0.0;1.09015e-05;1.09015e-05
1;1;-3.0;1.0;-4.0;0.0;1.09015e-05;1.09015e-05
1;1;3.0;-1.0;4.0;0.0;1.09015e-05;1.09015e-05
1;1;3.0;4.0;-1.0;0.0;1.09015e-05;1.09015e-05
1;1;-4.0;1.0;-3.0;0.0;-6.80642e-06;-6.80642e-06
1;1;4.0;-1.0;3.0;0.0;-6.80642e-06;-6.80642e-06
1;1;-4.0;-3.0;1.0;0.0;-6.80642e-06;-6.80642e-06
1;1;4.0;3.0;-1.0;0.0;-6.80642e-06;-6.80642e-06
1;1;-2.0;-5.0;-5.0;0.0;7.50728e-05;7.50728e-05
1;1;2.0;5.0;5.0;0.0;7.50728e-05;7.50728e-05
1;1;-3.0;-6.0;-3.0;0.0;0.000836885;0.000836885
1;1;-3.0;-3.0;-6.0;0.0;0.000836885;0.000836885
1;1;3.0;3.0;6.0;0.0;0.000836885;0.000836885
1;1;3.0;6.0;3.0;0.0;0.000836885;0.000836885
1;1;0.0;-3.0;-5.0;0.0;6.46898e-05;6.46898e-05
1;1;0.0;3.0;5.0;0.0;6.46898e-05;6.46898e-05
1;1;0.0;-5.0;-3.0;0.0;6.46898e-05;6.46898e-05
1;1;0.0;5.0;3.0;0.0;6.46898e-05;6.46898e-05
1;1;-5.0;-2.0;-5.0;0.0;1.7118e-05;1.7118e-05
1;1;5.0;2.0;5.0;0.0;1.7118e-05;1.7118e-05
1;1;-5.0;-5.0;-2.0;0.0;1.7118e-05;1.7118e-05
1;1;5.0;5.0;2.0;0.0;1.7118e-05;1.7118e-05
1;1;-2.0;3.0;3.0;0.0;6.35984e-05;6.35984e-05
1;1;2.0;-3.0;-3.0;0.0;6.35984e-05;6.35984e-05
1;1;-6.0;-3.0;-3.0;0.0;0.00010017;0.00010017
1;1;6.0;3.0;3.0;0.0;0.00010017;0.00010017
1;1;-3.0;0.0;-5.0;0.0;1.39063e-05;1.39063e-05
1;1;3.0;0.0;5.0;0.0;1.39063e-05;1.39063e-05
1;1;-3.0;-5.0;0.0;0.0;1.39063e-05;1.39063e-05
1;1;3.0;5.0;0.0;0.0;1.39063e-05;1.39063e-05
1;1;-3.0;0.0;3.0;0.0;-7.01279e-05;-7.01279e-05
1;1;3.0;0.0;-3.0;0.0;-7.01279e-05;-7.01279e-05
1;1;-3.0;3.0;0.0;0.0;-7.01279e-05;-7.01279e-05
1;1;3.0;-3.0;0.0;0.0;-7.01279e-05;-7.01279e-05
1;1;-5.0;-3.0;0.0;0.0;1.36188e-05;1.36188e-05
1;1;-5.0;0.0;-3.0;0.0;1.36188e-05;1.36188e-05
1;1;5.0;0.0;3.0;0.0;1.36188e-05;1.36188e-05
1;1;5.0;3.0;0.0;0.0;1.36188e-05;1.36188e-05
1;1;-3.0;-3.0;2.0;0.0;1.14837e-05;1.14837e-05
1;1;-3.0;2.0;-3.0;0.0;1.14837e-05;1.14837e-05
1;1;3.0;-2.0;3.0;0.0;1.14837e-05;1.14837e-05
1;1;3.0;3.0;-2.0;0.0;1.14837e-05;1.14837e-05
1;1;0.0;-3.0;3.0;0.0;0.000160729;0.000160729
1;1;0.0;3.0;-3.0;0.0;0.000160729;0.000160729
1;1;-5.0;-5.0;-5.0;0.0;-0.00058378;-0.00058378
1;1;5.0;5.0;5.0;0.0;-0.00058378;-0.00058378
1;1;-3.0;-6.0;-4.0;0.0;-8.64671e-05;-8.64671e-05
1;1;-3.0;-4.0;-6.0;0.0;-8.64671e-05;-8.64671e-05
1;1;3.0;4.0;6.0;0.0;-8.64671e-05;-8.64671e-05
1;1;3.0;6.0;4.0;0.0;-8.64671e-05;-8.64671e-05
1;1;-2.0;-3.0;-6.0;0.0;8.30584e-06;8.30584e-06
1;1;2.0;3.0;6.0;0.0;8.30584e-06;8.30584e-06
1;1;-2.0;-6.0;-3.0;0.0;8.30584e-06;8.30584e-06
1;1;2.0;6.0;3.0;0.0;8.30584e-06;8.30584e-06
1;1;-4.0;-3.0;-6.0;0.0;-0.000127776;-0.000127776
1;1;4.0;3.0;6.0;0.0;-0.000127776;-0.000127776
1;1;-4.0;-6.0;-3.0;0.0;-0.000127776;-0.000127776
1;1;4.0;6.0;3.0;0.0;-0.000127776;-0.000127776
1;1;-3.0;-2.0;-6.0;0.0;-5.53135e-05;-5.53135e-05
1;1;3.0;2.0;6.0;0.0;-5.53135e-05;-5.53135e-05
1;1;-3.0;-6.0;-2.0;0.0;-5.53135e-05;-5.53135e-05
1;1;3.0;6.0;2.0;0.0;-5.53135e-05;-5.53135e-05
1;1;-6.0;-3.0;-4.0;0.0;-3.34779e-05;-3.34779e-05
1;1;6.0;3.0;4.0;0.0;-3.34779e-05;-3.34779e-05
1;1;-6.0;-4.0;-3.0;0.0;-3.34779e-05;-3.34779e-05
1;1;6.0;4.0;3.0;0.0;-3.34779e-05;-3.34779e-05
1;1;-6.0;-3.0;-2.0;0.0;5.84155e-06;5.84155e-06
1;1;-6.0;-2.0;-3.0;0.0;5.84155e-06;5.84155e-06
1;1;6.0;2.0;3.0;0.0;5.84155e-06;5.84155e-06
1;1;6.0;3.0;2.0;0.0;5.84155e-06;5.84155e-06
1;1;-2.0;1.0;4.0;0.0;-6.09204e-06;-6.09204e-06
1;1;2.0;-1.0;-4.0;0.0;-6.09204e-06;-6.09204e-06
1;1;-2.0;4.0;1.0;0.0;-6.09204e-06;-6.09204e-06
1;1;2.0;-4.0;-1.0;0.0;-6.09204e-06;-6.09204e-06
1;1;0.0;0.0;-5.0;0.0;1.18533e-05;1.18533e-05
1;1;0.0;0.0;5.0;0.0;1.18533e-05;1.18533e-05
1;1;-3.0;1.0;3.0;0.0;-0.000174034;-0.000174034
1;1;-3.0;3.0;1.0;0.0;-0.000174034;-0.000174034
1;1;0.0;-5.0;0.0;0.0;1.18533e-05;1.18533e-05
1;1;0.0;5.0;0.0;0.0;1.18533e-05;1.18533e-05
1;1;3.0;-3.0;-1.0;0.0;-0.000174034;-0.000174034
1;1;3.0;-1.0;-3.0;0.0;-0.000174034;-0.000174034
1;1;-5.0;0.0;0.0;0.0;-0.00012376;-0.00012376
1;1;5.0;0.0;0.0;0.0;-0.00012376;-0.00012376
