i;j;dx;dy;dz;Jij;χ⁰↑;χ⁰↓
1;2;-3.5;-0.5;1.5;-1.4e-05;-2.14491e-05;-2.14283e-05
1;2;-3.5;1.5;-1.5;-1.4e-05;-2.14491e-05;-2.14283e-05
1;2;-3.5;1.5;-0.5;-1.4e-05;-2.14491e-05;-2.14283e-05
1;2;-1.5;-3.5;-3.5;-1.4e-05;-2.14491e-05;-2.14283e-05
1;2;-1.5;-3.5;1.5;-1.4e-05;-2.14491e-05;-2.14283e-05
1;2;-1.5;-1.5;2.5;0.000111;3.2655e-06;3.26261e-06
1;2;-1.5;-0.5;2.5;0.000111;3.2655e-06;3.26261e-06
1;2;-1.5;1.5;-3.5;-1.4e-05;-2.14491e-05;-2.14283e-05
1;2;-1.5;2.5;-1.5;0.000111;3.2655e-06;3.26261e-06
1;2;-1.5;2.5;-0.5;0.000111;3.2655e-06;3.26261e-06
1;2;-0.5;-3.5;-3.5;-1.4e-05;-2.14491e-05;-2.14283e-05
1;2;-0.5;-3.5;1.5;-1.4e-05;-2.14491e-05;-2.14283e-05
1;2;-0.5;-1.5;2.5;0.000111;3.2655e-06;3.26261e-06
1;2;-0.5;-0.5;2.5;0.000111;3.2655e-06;3.26261e-06
1;2;-0.5;1.5;-3.5;-1.4e-05;-2.14491e-05;-2.14283e-05
1;2;-0.5;2.5;-1.5;0.000111;3.2655e-06;3.26261e-06
1;2;-0.5;2.5;-0.5;0.000111;3.2655e-06;3.26261e-06
1;2;1.5;-1.5;-3.5;-1.4e-05;-2.14491e-05;-2.14283e-05
1;2;1.5;-0.5;-3.5;-1.4e-05;-2.14491e-05;-2.14283e-05
1;2;2.5;-1.5;-1.5;0.000111;3.2655e-06;3.26261e-06
1;2;2.5;-1.5;-0.5;0.000111;3.2655e-06;3.26261e-06
1;2;2.5;-0.5;-1.5;0.000111;3.2655e-06;3.26261e-06
1;2;2.5;-0.5;-0.5;0.000111;3.2655e-06;3.26261e-06
1;1;-3.0;-2.0;0.0;0.00051;0.000332932;-0.000365398
1;1;-3.0;0.0;-2.0;0.00051;0.000332932;-0.000365398
1;1;-3.0;0.0;2.0;0.00051;0.000332932;-0.000365398
1;1;-3.0;2.0;0.0;0.00051;0.000332932;-0.000365398
1;1;-2.0;-3.0;0.0;0.00051;0.000332932;-0.000365398
1;1;-2.0;0.0;-3.0;0.00051;0.000332932;-0.000365398
1;1;-2.0;0.0;3.0;0.00051;0.000332932;-0.000365398
1;1;-2.0;3.0;0.0;0.00051;0.000332932;-0.000365398
1;1;0.0;-3.0;-2.0;0.00051;0.000332932;-0.000365398
1;1;0.0;-3.0;2.0;0.00051;0.000332932;-0.000365398
1;1;0.0;-2.0;-3.0;0.00051;0.000332932;-0.000365398
1;1;0.0;-2.0;3.0;0.00051;0.000332932;-0.000365398
1;1;0.0;2.0;-3.0;0.00051;0.000332932;-0.000365398
1;1;0.0;2.0;3.0;0.00051;0.000332932;-0.000365398
1;1;0.0;3.0;-2.0;0.00051;0.000332932;-0.000365398
1;1;0.0;3.0;2.0;0.00051;0.000332932;-0.000365398
1;1;2.0;-3.0;0.0;0.00051;0.000332932;-0.000365398
1;1;2.0;0.0;-3.0;0.00051;0.000332932;-0.000365398
1;1;2.0;0.0;3.0;0.00051;0.000332932;-0.000365398
1;1;2.0;3.0;0.0;0.00051;0.000332932;-0.000365398
1;1;3.0;-2.0;0.0;0.00051;0.000332932;-0.000365398
1;1;3.0;0.0;-2.0;0.00051;0.000332932;-0.000365398
1;1;3.0;0.0;2.0;0.00051;0.000332932;-0.000365398
1;1;3.0;2.0;0.0;0.00051;0.000332932;-0.000365398
1;1;-3.0;-2.0;-1.0;7.7e-05;0.000265311;3.93312e-05
1;1;-3.0;-2.0;1.0;7.7e-05;0.000265311;3.93312e-05
1;1;-3.0;-1.0;-2.0;7.7e-05;0.000265311;3.93312e-05
1;1;-3.0;-1.0;2.0;7.7e-05;0.000265311;3.93312e-05
1;1;-3.0;1.0;-2.0;7.7e-05;0.000265311;3.93312e-05
1;1;-3.0;1.0;2.0;7.7e-05;0.000265311;3.93312e-05
1;1;-3.0;2.0;-1.0;7.7e-05;0.000265311;3.93312e-05
1;1;-3.0;2.0;1.0;7.7e-05;0.000265311;3.93312e-05
1;1;-2.0;-3.0;-1.0;7.7e-05;0.000265311;3.93312e-05
1;1;-2.0;-3.0;1.0;7.7e-05;0.000265311;3.93312e-05
1;1;-2.0;-1.0;-3.0;7.7e-05;0.000265311;3.93312e-05
1;1;-2.0;-1.0;3.0;7.7e-05;0.000265311;3.93312e-05
1;1;-2.0;1.0;-3.0;7.7e-05;0.000265311;3.93312e-05
1;1;-2.0;1.0;3.0;7.7e-05;0.000265311;3.93312e-05
1;1;-2.0;3.0;-1.0;7.7e-05;0.000265311;3.93312e-05
1;1;-2.0;3.0;1.0;7.7e-05;0.000265311;3.93312e-05
1;1;-1.0;-3.0;-2.0;7.7e-05;0.000265311;3.93312e-05
1;1;-1.0;-3.0;2.0;7.7e-05;0.000265311;3.93312e-05
1;1;-1.0;-2.0;-3.0;7.7e-05;0.000265311;3.93312e-05
1;1;-1.0;-2.0;3.0;7.7e-05;0.000265311;3.93312e-05
1;1;-1.0;2.0;-3.0;7.7e-05;0.000265311;3.93312e-05
1;1;-1.0;2.0;3.0;7.7e-05;0.000265311;3.93312e-05
1;1;-1.0;3.0;-2.0;7.7e-05;0.000265311;3.93312e-05
1;1;-1.0;3.0;2.0;7.7e-05;0.000265311;3.93312e-05
1;1;1.0;-3.0;-2.0;7.7e-05;0.000265311;3.93312e-05
1;1;1.0;-3.0;2.0;7.7e-05;0.000265311;3.93312e-05
1;1;1.0;-2.0;-3.0;7.7e-05;0.000265311;3.93312e-05
1;1;1.0;-2.0;3.0;7.7e-05;0.000265311;3.93312e-05
1;1;1.0;2.0;-3.0;7.7e-05;0.000265311;3.93312e-05
1;1;1.0;2.0;3.0;7.7e-05;0.000265311;3.93312e-05
1;1;1.0;3.0;-2.0;7.7e-05;0.000265311;3.93312e-05
1;1;1.0;3.0;2.0;7.7e-05;0.000265311;3.93312e-05
1;1;2.0;-3.0;-1.0;7.7e-05;0.000265311;3.93312e-05
1;1;2.0;-3.0;1.0;7.7e-05;0.000265311;3.93312e-05
1;1;2.0;-1.0;-3.0;7.7e-05;0.000265311;3.93312e-05
1;1;2.0;-1.0;3.0;7.7e-05;0.000265311;3.93312e-05
1;1;2.0;1.0;-3.0;7.7e-05;0.000265311;3.93312e-05
1;1;2.0;1.0;3.0;7.7e-05;0.000265311;3.93312e-05
1;1;2.0;3.0;-1.0;7.7e-05;0.000265311;3.93312e-05
1;1;2.0;3.0;1.0;7.7e-05;0.000265311;3.93312e-05
1;1;3.0;-2.0;-1.0;7.7e-05;0.000265311;3.93312e-05
1;1;3.0;-2.0;1.0;7.7e-05;0.000265311;3.93312e-05
1;1;3.0;-1.0;-2.0;7.7e-05;0.000265311;3.93312e-05
1;1;3.0;-1.0;2.0;7.7e-05;0.000265311;3.93312e-05
1;1;3.0;1.0;-2.0;7.7e-05;0.000265311;3.93312e-05
1;1;3.0;1.0;2.0;7.7e-05;0.000265311;3.93312e-05
1;1;3.0;2.0;-1.0;7.7e-05;0.000265311;3.93312e-05
1;1;3.0;2.0;1.0;7.7e-05;0.000265311;3.93312e-05
1;2;-4.5;-2.5;-1.5;7e-06;-0.000227802;-0.00022782
1;2;-4.5;-2.5;-0.5;7e-06;-0.000227802;-0.00022782
1;2;-4.5;-1.5;-2.5;7e-06;-0.000227802;-0.00022782
1;2;-4.5;-1.5;0.5;7e-06;-0.000227802;-0.00022782
1;2;-4.5;-0.5;-2.5;7e-06;-0.000227802;-0.00022782
1;2;-4.5;-0.5;0.5;7e-06;-0.000227802;-0.00022782
1;2;-4.5;0.5;-1.5;7e-06;-0.000227802;-0.00022782
1;2;-4.5;0.5;-0.5;7e-06;-0.000227802;-0.00022782
1;2;-2.5;-4.5;-1.5;7e-06;-0.000227802;-0.00022782
1;2;-2.5;-4.5;-0.5;7e-06;-0.000227802;-0.00022782
1;2;-2.5;-3.5;1.5;2.9e-05;1.05128e-05;1.05649e-05
1;2;-2.5;-1.5;-4.5;7e-06;-0.000227802;-0.00022782
1;2;-2.5;-0.5;-4.5;7e-06;-0.000227802;-0.00022782
1;2;-2.5;1.5;1.5;2.9e-05;1.05128e-05;1.05649e-05
1;2;-1.5;-4.5;-2.5;7e-06;-0.000227802;-0.00022782
1;2;-1.5;-4.5;0.5;7e-06;-0.000227802;-0.00022782
1;2;-1.5;-2.5;-4.5;7e-06;-0.000227802;-0.00022782
1;2;-1.5;0.5;-4.5;7e-06;-0.000227802;-0.00022782
1;2;-0.5;-4.5;-2.5;7e-06;-0.000227802;-0.00022782
1;2;-0.5;-4.5;0.5;7e-06;-0.000227802;-0.00022782
1;2;-0.5;-2.5;-4.5;7e-06;-0.000227802;-0.00022782
1;2;-0.5;0.5;-4.5;7e-06;-0.000227802;-0.00022782
1;2;0.5;-4.5;-1.5;7e-06;-0.000227802;-0.00022782
1;2;0.5;-4.5;-0.5;7e-06;-0.000227802;-0.00022782
1;2;0.5;-3.5;1.5;2.9e-05;1.05128e-05;1.05649e-05
1;2;0.5;-1.5;-4.5;7e-06;-0.000227802;-0.00022782
1;2;0.5;-0.5;-4.5;7e-06;-0.000227802;-0.00022782
1;2;0.5;1.5;1.5;2.9e-05;1.05128e-05;1.05649e-05
1;2;1.5;-3.5;-2.5;2.9e-05;1.05128e-05;1.05649e-05
1;2;1.5;-3.5;0.5;2.9e-05;1.05128e-05;1.05649e-05
1;2;1.5;-2.5;1.5;2.9e-05;1.05128e-05;1.05649e-05
1;2;1.5;0.5;1.5;2.9e-05;1.05128e-05;1.05649e-05
1;2;1.5;1.5;-2.5;2.9e-05;1.05128e-05;1.05649e-05
1;2;1.5;1.5;0.5;2.9e-05;1.05128e-05;1.05649e-05
1;2;-3.5;-3.5;-2.5;2.9e-05;1.05128e-05;1.05649e-05
1;2;-3.5;-3.5;0.5;2.9e-05;1.05128e-05;1.05649e-05
1;2;-3.5;-2.5;-3.5;2.9e-05;1.05128e-05;1.05649e-05
1;2;-3.5;-2.5;1.5;2.9e-05;1.05128e-05;1.05649e-05
1;2;-3.5;0.5;-3.5;2.9e-05;1.05128e-05;1.05649e-05
1;2;-3.5;0.5;1.5;2.9e-05;1.05128e-05;1.05649e-05
1;2;-3.5;1.5;-2.5;2.9e-05;1.05128e-05;1.05649e-05
1;2;-3.5;1.5;0.5;2.9e-05;1.05128e-05;1.05649e-05
1;2;-2.5;-3.5;-3.5;2.9e-05;1.05128e-05;1.05649e-05
1;2;-2.5;-1.5;2.5;7e-06;-0.000227802;-0.00022782
1;2;-2.5;-0.5;2.5;7e-06;-0.000227802;-0.00022782
1;2;-2.5;1.5;-3.5;2.9e-05;1.05128e-05;1.05649e-05
1;2;-2.5;2.5;-1.5;7e-06;-0.000227802;-0.00022782
1;2;-2.5;2.5;-0.5;7e-06;-0.000227802;-0.00022782
1;2;-1.5;-2.5;2.5;7e-06;-0.000227802;-0.00022782
1;2;-1.5;0.5;2.5;7e-06;-0.000227802;-0.00022782
1;2;-1.5;2.5;-2.5;7e-06;-0.000227802;-0.00022782
1;2;-1.5;2.5;0.5;7e-06;-0.000227802;-0.00022782
1;2;-0.5;-2.5;2.5;7e-06;-0.000227802;-0.00022782
1;2;-0.5;0.5;2.5;7e-06;-0.000227802;-0.00022782
1;2;-0.5;2.5;-2.5;7e-06;-0.000227802;-0.00022782
1;2;-0.5;2.5;0.5;7e-06;-0.000227802;-0.00022782
1;2;0.5;-3.5;-3.5;2.9e-05;1.05128e-05;1.05649e-05
1;2;0.5;-1.5;2.5;7e-06;-0.000227802;-0.00022782
1;2;0.5;-0.5;2.5;7e-06;-0.000227802;-0.00022782
1;2;0.5;1.5;-3.5;2.9e-05;1.05128e-05;1.05649e-05
1;2;0.5;2.5;-1.5;7e-06;-0.000227802;-0.00022782
1;2;0.5;2.5;-0.5;7e-06;-0.000227802;-0.00022782
1;2;1.5;-2.5;-3.5;2.9e-05;1.05128e-05;1.05649e-05
1;2;1.5;0.5;-3.5;2.9e-05;1.05128e-05;1.05649e-05
1;2;2.5;-2.5;-1.5;7e-06;-0.000227802;-0.00022782
1;2;2.5;-2.5;-0.5;7e-06;-0.000227802;-0.00022782
1;2;2.5;-1.5;-2.5;7e-06;-0.000227802;-0.00022782
1;2;2.5;-1.5;0.5;7e-06;-0.000227802;-0.00022782
1;2;2.5;-0.5;-2.5;7e-06;-0.000227802;-0.00022782
1;2;2.5;-0.5;0.5;7e-06;-0.000227802;-0.00022782
1;2;2.5;0.5;-1.5;7e-06;-0.000227802;-0.00022782
1;2;2.5;0.5;-0.5;7e-06;-0.000227802;-0.00022782
1;1;-4.0;0.0;0.0;-0.000299;-0.000207187;-0.000212579
1;1;0.0;-4.0;0.0;-0.000299;-0.000207187;-0.000212579
1;1;0.0;0.0;-4.0;-0.000299;-0.000207187;-0.000212579
1;1;0.0;0.0;4.0;-0.000299;-0.000207187;-0.000212579
1;1;0.0;4.0;0.0;-0.000299;-0.000207187;-0.000212579
1;1;4.0;0.0;0.0;-0.000299;-0.000207187;-0.000212579
1;2;-4.5;-2.5;-2.5;-0.000587;-0.00027484;-0.000274895
1;2;-4.5;-2.5;0.5;-0.000587;-0.00027484;-0.000274895
1;2;-4.5;0.5;-2.5;-0.000587;-0.00027484;-0.000274895
1;2;-4.5;0.5;0.5;-0.000587;-0.00027484;-0.000274895
1;2;-2.5;-4.5;-2.5;-0.000587;-0.00027484;-0.000274895
1;2;-2.5;-4.5;0.5;-0.000587;-0.00027484;-0.000274895
1;2;-2.5;-2.5;-4.5;-0.000587;-0.00027484;-0.000274895
1;2;-2.5;0.5;-4.5;-0.000587;-0.00027484;-0.000274895
1;2;0.5;-4.5;-2.5;-0.000587;-0.00027484;-0.000274895
1;2;0.5;-4.5;0.5;-0.000587;-0.00027484;-0.000274895
1;2;0.5;-2.5;-4.5;-0.000587;-0.00027484;-0.000274895
1;2;0.5;0.5;-4.5;-0.000587;-0.00027484;-0.000274895
1;2;-2.5;-2.5;2.5;-0.000587;-0.00027484;-0.000274895
1;2;-2.5;0.5;2.5;-0.000587;-0.00027484;-0.000274895
1;2;-2.5;2.5;-2.5;-0.000587;-0.00027484;-0.000274895
1;2;-2.5;2.5;0.5;-0.000587;-0.00027484;-0.000274895
1;2;0.5;-2.5;2.5;-0.000587;-0.00027484;-0.000274895
1;2;0.5;0.5;2.5;-0.000587;-0.00027484;-0.000274895
1;2;0.5;2.5;-2.5;-0.000587;-0.00027484;-0.000274895
1;2;0.5;2.5;0.5;-0.000587;-0.00027484;-0.000274895
1;2;2.5;-2.5;-2.5;-0.000587;-0.00027484;-0.000274895
1;2;2.5;-2.5;0.5;-0.000587;-0.00027484;-0.000274895
1;2;2.5;0.5;-2.5;-0.000587;-0.00027484;-0.000274895
1;2;2.5;0.5;0.5;-0.000587;-0.00027484;-0.000274895
1;1;-4.0;-1.0;0.0;-7.6e-05;0.000461593;0.000209784
1;1;-4.0;0.0;-1.0;-7.6e-05;0.000461593;0.000209784
1;1;-4.0;0.0;1.0;-7.6e-05;0.000461593;0.000209784
1;1;-4.0;1.0;0.0;-7.6e-05;0.000461593;0.000209784
1;1;-3.0;-2.0;-2.0;0.002149;0.000209147;-0.000491773
1;1;-3.0;-2.0;2.0;0.002149;0.000209147;-0.000491773
1;1;-3.0;2.0;-2.0;0.002149;0.000209147;-0.000491773
1;1;-3.0;2.0;2.0;0.002149;0.000209147;-0.000491773
1;1;-2.0;-3.0;-2.0;0.002149;0.000209147;-0.000491773
1;1;-2.0;-3.0;2.0;0.002149;0.000209147;-0.000491773
1;1;-2.0;-2.0;-3.0;0.002149;0.000209147;-0.000491773
1;1;-2.0;-2.0;3.0;0.002149;0.000209147;-0.000491773
1;1;-2.0;2.0;-3.0;0.002149;0.000209147;-0.000491773
1;1;-2.0;2.0;3.0;0.002149;0.000209147;-0.000491773
1;1;-2.0;3.0;-2.0;0.002149;0.000209147;-0.000491773
1;1;-2.0;3.0;2.0;0.002149;0.000209147;-0.000491773
1;1;-1.0;-4.0;0.0;-7.6e-05;0.000461593;0.000209784
1;1;-1.0;0.0;-4.0;-7.6e-05;0.000461593;0.000209784
1;1;-1.0;0.0;4.0;-7.6e-05;0.000461593;0.000209784
1;1;-1.0;4.0;0.0;-7.6e-05;0.000461593;0.000209784
1;1;0.0;-4.0;-1.0;-7.6e-05;0.000461593;0.000209784
1;1;0.0;-4.0;1.0;-7.6e-05;0.000461593;0.000209784
1;1;0.0;-1.0;-4.0;-7.6e-05;0.000461593;0.000209784
1;1;0.0;-1.0;4.0;-7.6e-05;0.000461593;0.000209784
1;1;0.0;1.0;-4.0;-7.6e-05;0.000461593;0.000209784
1;1;0.0;1.0;4.0;-7.6e-05;0.000461593;0.000209784
1;1;0.0;4.0;-1.0;-7.6e-05;0.000461593;0.000209784
1;1;0.0;4.0;1.0;-7.6e-05;0.000461593;0.000209784
1;1;1.0;-4.0;0.0;-7.6e-05;0.000461593;0.000209784
1;1;1.0;0.0;-4.0;-7.6e-05;0.000461593;0.000209784
1;1;1.0;0.0;4.0;-7.6e-05;0.000461593;0.000209784
1;1;1.0;4.0;0.0;-7.6e-05;0.000461593;0.000209784
1;1;2.0;-3.0;-2.0;0.002149;0.000209147;-0.000491773
1;1;2.0;-3.0;2.0;0.002149;0.000209147;-0.000491773
1;1;2.0;-2.0;-3.0;0.002149;0.000209147;-0.000491773
1;1;2.0;-2.0;3.0;0.002149;0.000209147;-0.000491773
1;1;2.0;2.0;-3.0;0.002149;0.000209147;-0.000491773
1;1;2.0;2.0;3.0;0.002149;0.000209147;-0.000491773
1;1;2.0;3.0;-2.0;0.002149;0.000209147;-0.000491773
1;1;2.0;3.0;2.0;0.002149;0.000209147;-0.000491773
1;1;3.0;-2.0;-2.0;0.002149;0.000209147;-0.000491773
1;1;3.0;-2.0;2.0;0.002149;0.000209147;-0.000491773
1;1;3.0;2.0;-2.0;0.002149;0.000209147;-0.000491773
1;1;3.0;2.0;2.0;0.002149;0.000209147;-0.000491773
1;1;4.0;-1.0;0.0;-7.6e-05;0.000461593;0.000209784
1;1;4.0;0.0;-1.0;-7.6e-05;0.000461593;0.000209784
1;1;4.0;0.0;1.0;-7.6e-05;0.000461593;0.000209784
1;1;4.0;1.0;0.0;-7.6e-05;0.000461593;0.000209784
1;1;-4.0;-1.0;-1.0;0.000238;-1.97111e-05;7.52902e-06
1;1;-4.0;-1.0;1.0;0.000238;-1.97111e-05;7.52902e-06
1;1;-4.0;1.0;-1.0;0.000238;-1.97111e-05;7.52902e-06
1;1;-4.0;1.0;1.0;0.000238;-1.97111e-05;7.52902e-06
1;1;-3.0;-3.0;0.0;0.000389;4.55398e-05;6.76723e-05
1;1;-3.0;0.0;-3.0;0.000389;4.55398e-05;6.76723e-05
1;1;-3.0;0.0;3.0;0.000389;4.55398e-05;6.76723e-05
1;1;-3.0;3.0;0.0;0.000389;4.55398e-05;6.76723e-05
1;1;-1.0;-4.0;-1.0;0.000238;-1.97111e-05;7.52902e-06
1;1;-1.0;-4.0;1.0;0.000238;-1.97111e-05;7.52902e-06
1;1;-1.0;-1.0;-4.0;0.000238;-1.97111e-05;7.52902e-06
1;1;-1.0;-1.0;4.0;0.000238;-1.97111e-05;7.52902e-06
1;1;-1.0;1.0;-4.0;0.000238;-1.97111e-05;7.52902e-06
1;1;-1.0;1.0;4.0;0.000238;-1.97111e-05;7.52902e-06
1;1;-1.0;4.0;-1.0;0.000238;-1.97111e-05;7.52902e-06
1;1;-1.0;4.0;1.0;0.000238;-1.97111e-05;7.52902e-06
1;1;0.0;-3.0;-3.0;0.000389;4.55398e-05;6.76723e-05
1;1;0.0;-3.0;3.0;0.000389;4.55398e-05;6.76723e-05
1;1;0.0;3.0;-3.0;0.000389;4.55398e-05;6.76723e-05
1;1;0.0;3.0;3.0;0.000389;4.55398e-05;6.76723e-05
1;1;1.0;-4.0;-1.0;0.000238;-1.97111e-05;7.52902e-06
1;1;1.0;-4.0;1.0;0.000238;-1.97111e-05;7.52902e-06
1;1;1.0;-1.0;-4.0;0.000238;-1.97111e-05;7.52902e-06
1;1;1.0;-1.0;4.0;0.000238;-1.97111e-05;7.52902e-06
1;1;1.0;1.0;-4.0;0.000238;-1.97111e-05;7.52902e-06
1;1;1.0;1.0;4.0;0.000238;-1.97111e-05;7.52902e-06
1;1;1.0;4.0;-1.0;0.000238;-1.97111e-05;7.52902e-06
1;1;1.0;4.0;1.0;0.000238;-1.97111e-05;7.52902e-06
1;1;3.0;-3.0;0.0;0.000389;4.55398e-05;6.76723e-05
1;1;3.0;0.0;-3.0;0.000389;4.55398e-05;6.76723e-05
1;1;3.0;0.0;3.0;0.000389;4.55398e-05;6.76723e-05
1;1;3.0;3.0;0.0;0.000389;4.55398e-05;6.76723e-05
1;1;4.0;-1.0;-1.0;0.000238;-1.97111e-05;7.52902e-06
1;1;4.0;-1.0;1.0;0.000238;-1.97111e-05;7.52902e-06
1;1;4.0;1.0;-1.0;0.000238;-1.97111e-05;7.52902e-06
1;1;4.0;1.0;1.0;0.000238;-1.97111e-05;7.52902e-06
1;2;-4.5;-3.5;-1.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;-4.5;-3.5;-0.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;-4.5;-1.5;-3.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;-4.5;-1.5;1.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;-4.5;-0.5;-3.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;-4.5;-0.5;1.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;-4.5;1.5;-1.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;-4.5;1.5;-0.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;-3.5;-4.5;-1.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;-3.5;-4.5;-0.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;-3.5;-3.5;1.5;-0.000782;-9.70443e-05;-9.70557e-05
1;2;-3.5;-1.5;-4.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;-3.5;-0.5;-4.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;-3.5;1.5;1.5;-0.000782;-9.70443e-05;-9.70557e-05
1;2;-1.5;-4.5;-3.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;-1.5;-4.5;1.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;-1.5;-3.5;-4.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;-1.5;1.5;-4.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;-1.5;2.5;1.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;-0.5;-4.5;-3.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;-0.5;-4.5;1.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;-0.5;-3.5;-4.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;-0.5;1.5;-4.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;-0.5;2.5;1.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;1.5;-4.5;-1.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;1.5;-4.5;-0.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;1.5;-3.5;-3.5;-0.000782;-9.70443e-05;-9.70557e-05
1;2;1.5;-3.5;1.5;-0.000782;-9.70443e-05;-9.70557e-05
1;2;1.5;-1.5;-4.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;1.5;-1.5;2.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;1.5;-0.5;-4.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;1.5;-0.5;2.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;1.5;1.5;-3.5;-0.000782;-9.70443e-05;-9.70557e-05
1;2;1.5;1.5;1.5;-0.000782;-9.70443e-05;-9.70557e-05
1;2;1.5;2.5;-1.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;1.5;2.5;-0.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;2.5;1.5;-1.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;2.5;1.5;-0.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;-3.5;-3.5;-3.5;-0.000782;-9.70443e-05;-9.70557e-05
1;2;-3.5;-1.5;2.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;-3.5;-0.5;2.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;-3.5;1.5;-3.5;-0.000782;-9.70443e-05;-9.70557e-05
1;2;-3.5;2.5;-1.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;-3.5;2.5;-0.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;-1.5;-3.5;2.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;-1.5;1.5;2.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;-1.5;2.5;-3.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;-0.5;-3.5;2.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;-0.5;1.5;2.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;-0.5;2.5;-3.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;2.5;-3.5;-1.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;2.5;-3.5;-0.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;2.5;-1.5;-3.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;2.5;-1.5;1.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;2.5;-0.5;-3.5;-0.000119;-2.20395e-05;-2.20455e-05
1;2;2.5;-0.5;1.5;-0.000119;-2.20395e-05;-2.20455e-05
1;1;-3.0;-3.0;-1.0;-0.000354;-2.07211e-05;0.000286059
1;1;-3.0;-3.0;1.0;-0.000354;-2.07211e-05;0.000286059
1;1;-3.0;-1.0;-3.0;-0.000354;-2.07211e-05;0.000286059
1;1;-3.0;-1.0;3.0;-0.000354;-2.07211e-05;0.000286059
1;1;-3.0;1.0;-3.0;-0.000354;-2.07211e-05;0.000286059
1;1;-3.0;1.0;3.0;-0.000354;-2.07211e-05;0.000286059
1;1;-3.0;3.0;-1.0;-0.000354;-2.07211e-05;0.000286059
1;1;-3.0;3.0;1.0;-0.000354;-2.07211e-05;0.000286059
1;1;-1.0;-3.0;-3.0;-0.000354;-2.07211e-05;0.000286059
1;1;-1.0;-3.0;3.0;-0.000354;-2.07211e-05;0.000286059
1;1;-1.0;3.0;-3.0;-0.000354;-2.07211e-05;0.000286059
1;1;-1.0;3.0;3.0;-0.000354;-2.07211e-05;0.000286059
1;1;1.0;-3.0;-3.0;-0.000354;-2.07211e-05;0.000286059
1;1;1.0;-3.0;3.0;-0.000354;-2.07211e-05;0.000286059
1;1;1.0;3.0;-3.0;-0.000354;-2.07211e-05;0.000286059
1;1;1.0;3.0;3.0;-0.000354;-2.07211e-05;0.000286059
1;1;3.0;-3.0;-1.0;-0.000354;-2.07211e-05;0.000286059
1;1;3.0;-3.0;1.0;-0.000354;-2.07211e-05;0.000286059
1;1;3.0;-1.0;-3.0;-0.000354;-2.07211e-05;0.000286059
1;1;3.0;-1.0;3.0;-0.000354;-2.07211e-05;0.000286059
1;1;3.0;1.0;-3.0;-0.000354;-2.07211e-05;0.000286059
1;1;3.0;1.0;3.0;-0.000354;-2.07211e-05;0.000286059
1;1;3.0;3.0;-1.0;-0.000354;-2.07211e-05;0.000286059
1;1;3.0;3.0;1.0;-0.000354;-2.07211e-05;0.000286059
1;1;-4.0;-2.0;0.0;0.000168;-0.000268048;3.69232e-05
